Category	Brand	Your SKU	Product ID	Product Name	Number of merchants	Price	Lowest price incl us	Lowest price incl us	Lowest price excl us	Lowest price excl us	Popularity Rank (category)	Popularity Rank (global)	Price 1 - Merchant Name	Price 1 - Price	Price 1 - Stock status	Price 1 - Shipping cost	Price 2 - Merchant Name	Price 2 - Price	Price 2 - Stock status	Price 2 - Shipping cost	Price 3 - Merchant Name	Price 3 - Price	Price 3 - Stock status	Price 3 - Shipping cost	Price 4 - Merchant Name	Price 4 - Price	Price 4 - Stock status	Price 4 - Shipping cost	Price 5 - Merchant Name	Price 5 - Price	Price 5 - Stock status	Price 5 - Shipping cost	Price 6 - Merchant Name	Price 6 - Price	Price 6 - Stock status	Price 6 - Shipping cost	Price 7 - Merchant Name	Price 7 - Price	Price 7 - Stock status	Price 7 - Shipping cost	Price 8 - Merchant Name	Price 8 - Price	Price 8 - Stock status	Price 8 - Shipping cost	Price 9 - Merchant Name	Price 9 - Price	Price 9 - Stock status	Price 9 - Shipping cost	Price 10 - Merchant Name	Price 10 - Price	Price 10 - Stock status	Price 10 - Shipping cost	Link to product	Gtin14
Belysning	Philips Hue	230027-01	4569939	Philips Hue Lily Ext. Spike 1x8W 24V Markbelysning 8.4cm	38	999,00	NetOnNet	799,00	NetOnNet	799,00	906	62291	NetOnNet	799,00	In stock	0,00	Webhallen SE	849,00	Unknown stock status	0,00	Chilli	925,00	In stock	295,00	Hornbach	925,00	In stock	69,90	Power SE	930,00	In stock	0,00	Elgiganten	930,00	In stock	49,00	Proshop	942,00	In stock	59,00	Dustin Home	960,00	In stock	69,00	Lomax	983,75	In stock	0,00	tink	999,00	In stock	0,00	https://www.pricerunner.se/pl/460-4569939/Belysning/Philips-Hue-Lily-Ext.-Spike-1x8W-24V-Markbelysning-8.4cm-priser	08718696167977
Belysning	Philips Hue	230028-01	4751319	Philips Hue Outdoor 2m EU Ljuslist	41	1 199,00	PO Radio-TV	849,00	PO Radio-TV	849,00	349	31377	PO Radio-TV	849,00	In stock	0,00	Webhallen SE	1 090,00	Unknown stock status	0,00	El VVS	1 171,16	In stock	0,00	Power SE	1 190,00	In stock	0,00	Inet	1 190,00	In stock	0,00	Cdon	1 190,00	In stock	0,00	tink	1 199,00	In stock	0,00	Hemprodukter	1 199,00	In stock	0,00	Mätteknik för alla	1 199,00	Out of stock	0,00	Proffsmagasinet	1 201,00	Out of stock	0,00	https://www.pricerunner.se/pl/460-4751319/Belysning/Philips-Hue-Outdoor-2m-EU-Ljuslist-priser	08718699709839
Belysning	Philips Hue	230026-01	4569973	Philips Hue Lily Base Unit Spike 3x8W 24V Markbelysning 19.3cm 3st	30	2 999,00	Proshop	2 982,00	Proshop	2 982,00	126	14291	Proshop	2 982,00	In stock	0,00	Power SE	2 989,00	In stock	0,00	Hornbach	2 989,00	In stock	69,90	tink	2 999,00	In stock	0,00	K-Rauta	2 999,00	In stock	59,00	Elbutik	3 077,00	Out of stock	0,00	Lomax	3 167,50	In stock	0,00	Lamper	3 183,15	Unknown stock status	0,00	Compumail	3 216,00	In stock	0,00	Dustin Home	3 225,00	Preorder	0,00	https://www.pricerunner.se/pl/460-4569973/Belysning/Philips-Hue-Lily-Base-Unit-Spike-3x8W-24V-Markbelysning-19.3cm-3st-priser	08718696167960
Belysning	Philips Hue	230037-01	4826109	Philips Hue Outdoor Sensor Lampdel	21	549,00	Hornbach	500,00	Hornbach	500,00	193	19368	Hornbach	500,00	In stock	69,90	Compumail	506,00	In stock	62,00	ComputerSalg.se	538,00	In stock	59,00	Elbutik	545,00	In stock	49,00	tink	549,00	In stock	0,00	NetOnNet	549,00	In stock	0,00	Power SE	549,00	In stock	0,00	Cdon	549,00	In stock	0,00	Komplett	549,00	In stock	0,00	Ljusihem	549,00	In stock	0,00	https://www.pricerunner.se/pl/460-4826109/Belysning/Philips-Hue-Outdoor-Sensor-Lampdel-priser	08719514342262
Belysning	Meross	250020-01	3204257219	Meross Wifi Led Strip Works Apple Homekit Ljuslist	4	549,00	ComputerSalg.se	533,00	ComputerSalg.se	533,00			ComputerSalg.se	533,00	In stock	59,00	tink	549,00	In stock	0,00	Cdon	598,00	In stock	0,00	iPhonebutiken	649,00	In stock	49,00																									https://www.pricerunner.se/pl/460-3204257219/Belysning/Meross-Wifi-Led-Strip-Works-Apple-Homekit-Ljuslist-priser	00680306682706
Belysning	Twinkly	310007-01	3203486117	Twinkly Festoon 40 RGB Ljusslinga 40 Lampor	8	1 999,00	Bauhaus	1 910,97	Bauhaus	1 910,97	3178	190670	Bauhaus	1 910,97	In stock	59,00	Proshop	1 983,00	In stock	0,00	ComputerSalg.se	1 992,00	In stock	0,00	tink	1 999,00	In stock	0,00	Cdon	2 049,00	In stock	0,00	Buyersclub	2 139,00	In stock	49,00	Elgiganten	2 499,00	In stock	0,00	Lampmani	2 819,00	In stock	0,00									https://www.pricerunner.se/pl/460-3203486117/Belysning/Twinkly-Festoon-40-RGB-Ljusslinga-40-Lampor-priser	08056326678173
Belysning	Innr	800003-01	5248909	Innr Puck Spotlight 3st	5	229,00	tink	229,00	Komplett	259,00	3456	205607	tink	229,00	In stock	0,00	Komplett	259,00	In stock	19,00	Lamp24	269,00	In stock	59,00	ComputerSalg.se	357,00	Out of stock	59,00	Fcomputer SE	466,00	In stock	69,00																					https://www.pricerunner.se/pl/460-5248909/Belysning/Innr-Puck-Spotlight-3st-priser	08718781552466
Belysning	Hombli	300029-01	3203746065	Hombli Smart Pathway Pollare	13	650,00	ComputerSalg.se	638,00	ComputerSalg.se	638,00			ComputerSalg.se	638,00	In stock	59,00	Proshop	638,00	In stock	59,00	tink	650,00	In stock	0,00	Coolshop SE	699,00	In stock	0,00	Spelbutiken	699,00	In stock	0,00	Datia	706,00	Unknown stock status	124,00	Gameshop	737,00	Preorder	99,00	Net2World	749,00	In stock	49,00	Ginza AB	759,00	Preorder	49,00	Compliq	822,50	Out of stock	123,75	https://www.pricerunner.se/pl/460-3203746065/Belysning/Hombli-Smart-Pathway-Pollare-priser	08719323919044
Belysning	Hombli	300032-01	3203279902	Hombli Smart Outdoor Light String Ljusslinga 10 Lampor	17	899,00	Proshop	771,00	Proshop	771,00	3066	196811	Proshop	771,00	In stock	59,00	ComputerSalg.se	858,00	In stock	59,00	Compumail	887,00	In stock	62,00	tink	899,00	In stock	0,00	Cdon	907,00	In stock	0,00	Coolshop SE	909,00	In stock	0,00	Spelbutiken	909,00	In stock	0,00	Powerbanken	913,28	Unknown stock status		Datia	933,00	Unknown stock status	124,00	Fcomputer SE	975,00	In stock	69,00	https://www.pricerunner.se/pl/460-3203279902/Belysning/Hombli-Smart-Outdoor-Light-String-Ljusslinga-10-Lampor-priser	08719323918368
Belysning	Twinkly	310005-01	3200025934	Twinkly Granguirlande Jullampa	5	999,00	tink	999,00	ComputerSalg.se	1 037,00			tink	999,00	In stock	0,00	ComputerSalg.se	1 037,00	In stock	0,00	VVS och BAD	1 199,00	In stock	129,00	Villahome.se	1 205,00	Out of stock	0,00	Elgiganten	1 349,00	In stock	0,00																					https://www.pricerunner.se/pl/460-3200025934/Belysning/Twinkly-Granguirlande-Jullampa-priser	08056326673802
Belysning	Innr	800024-01	3203817474	Innr Smart Spotlight	11	499,00	Compumail	487,00	Compumail	487,00			Compumail	487,00	In stock	62,00	Elon	490,00	In stock	29,00	Proshop	491,00	In stock	59,00	tink	499,00	In stock	0,00	Cdon	499,00	In stock	0,00	Komplett	499,00	In stock	59,00	Lamp24	549,00	In stock	0,00	ComputerSalg.se	647,00	Out of stock	59,00	Buyersclub	659,00	In stock	49,00	Fcomputer SE	711,00	In stock	69,00	https://www.pricerunner.se/pl/460-3203817474/Belysning/Innr-Smart-Spotlight-priser	08718781552787
Belysning	Twinkly	310008-01	3200315446	Twinkly Line Extension Ljuslist	19	499,00	Proshop	234,00	Proshop	234,00	2854	176685	Proshop	234,00	In stock	59,00	ComputerSalg.se	279,00	In stock	59,00	Compumail	308,00	In stock	62,00	Buyersclub	319,00	In stock	49,00	Ginza AB	389,00	Preorder	39,00	Ballingslöv Mölndal	399,00	In stock	149,00	TVexperten	399,00	In stock	0,00	Outletteknik	399,00	In stock		Vitvaruexperten	399,00	In stock	39,00	Coolstuff	399,00	In stock	49,00	https://www.pricerunner.se/pl/460-3200315446/Belysning/Twinkly-Line-Extension-Ljuslist-priser	08056326677121
Belysning	Innr	800035-01	3203806465	Innr Smart Round Takplafond	5	1 099,00	tink	1 099,00	Cdon	1 099,00	2113	129128	tink	1 099,00	In stock	0,00	Cdon	1 099,00	In stock	0,00	Komplett	1 199,00	In stock	0,00	mcbuero	1 243,14	In stock	237,54	Lamp24	1 399,00	In stock	0,00																					https://www.pricerunner.se/pl/460-3203806465/Belysning/Innr-Smart-Round-Takplafond-priser	08718781553203
Elartiklar	Senic	1770002-02	3200362178	Senic Friends of Hue Smart Switch 3-pack	5	2 060,00	Elbutik	1 999,00	Elbutik	1 999,00			Elbutik	1 999,00	Out of stock	0,00	tink	2 060,00	In stock	0,00	ComputerSalg.se	2 497,00	In stock	0,00	Cdon	2 497,00	In stock	0,00	Lamp24	2 599,00	In stock	0,00																					https://www.pricerunner.se/pl/710-3200362178/Elartiklar/Senic-Friends-of-Hue-Smart-Switch-3-pack-priser	04260476940200
Elartiklar	Hombli	300052-01	3200031423	Hombli HBSD-0109 2-way	8	299,00	tink	299,00	Proshop	303,00			tink	299,00	In stock	0,00	Proshop	303,00	In stock	59,00	Powerbanken	303,41	Unknown stock status		Net2World	339,00	In stock	49,00	Tingstad	360,00	In stock	99,00	iPhonebutiken	399,00	In stock	49,00	Lilon	549,00	Unknown stock status	39,00	Elektronik24	589,00	Out of stock	49,00									https://www.pricerunner.se/pl/710-3200031423/Elartiklar/Hombli-HBSD-0109-2-way-priser	08719323914841
Elartiklar	Hombli	300049-01	3200571125	Hombli Smart Socket (EU)	8	249,00	Powerbanken	242,42	Powerbanken	242,42			Powerbanken	242,42	Unknown stock status		tink	249,00	In stock	0,00	Proshop	256,00	Out of stock	59,00	Net2World	279,00	In stock	49,00	Datia	294,00	Unknown stock status	124,00	iPhonebutiken	299,00	Out of stock	49,00	Compliq	350,00	Out of stock	123,75	Lilon	449,00	Unknown stock status	39,00									https://www.pricerunner.se/pl/710-3200571125/Elartiklar/Hombli-Smart-Socket-%28EU%29-priser	08719323914834
Elartiklar	ABUS	130016-01	3703914	ABUS FUHA35000A 1-way	2	486,00	tink	486,00	Lamp24	699,00			tink	486,00	In stock	0,00	Lamp24	699,00	In stock	0,00																																	https://www.pricerunner.se/pl/710-3703914/Elartiklar/ABUS-FUHA35000A-1-way-priser	04003318388330
Elartiklar	Aqara	330007-01	5244931	Aqara SP-EUC01 1-way	20	399,00	Compumail	268,00	Compumail	268,00	37	16215	Compumail	268,00	In stock	62,00	Power SE	279,00	In stock	49,00	Inet	279,00	In stock	0,00	Papmau	288,00	In stock	69,00	ComputerSalg.se	297,00	In stock	59,00	Proshop	298,00	In stock	59,00	Webhallen SE	299,00	In stock	49,00	NetOnNet	299,00	In stock	29,00	Komplett	299,00	In stock	19,00	Elbutik	299,00	Out of stock	49,00	https://www.pricerunner.se/pl/710-5244931/Elartiklar/Aqara-SP-EUC01-1-way-priser	06970504210646
Elartiklar	Hombli	300011-01	3200546449	Hombli Doorbell Chime 2 (EU) Grey/White	9	399,00	Datia	361,00	Datia	361,00			Datia	361,00	Unknown stock status	124,00	Tingstad	385,00	In stock	99,00	tink	399,00	In stock	0,00	Net2World	399,00	In stock	49,00	iPhonebutiken	399,00	In stock	49,00	Compliq	435,00	Out of stock	123,75	Kontorsgiganten	590,00	In stock	85,00	Elektronik24	608,00	Out of stock	49,00	Lilon	609,00	Unknown stock status	39,00					https://www.pricerunner.se/pl/710-3200546449/Elartiklar/Hombli-Doorbell-Chime-2-%28EU%29-Grey-White-priser	08719323918573
Elartiklar	SwitchBot	50004-01	3201771190	SwitchBot Curtain Opener Robot U Rail White	7	799,00	StyraHem	699,00	StyraHem	699,00	489	111928	StyraHem	699,00	Out of stock	0,00	tink	799,00	In stock	0,00	Proshop	799,00	In stock	59,00	Webhallen SE	849,00	Unknown stock status	0,00	ComputerSalg.se	883,00	In stock	59,00	Cdon	932,00	In stock	0,00	Buyersclub	939,00	In stock	49,00													https://www.pricerunner.se/pl/710-3201771190/Elartiklar/SwitchBot-Curtain-Opener-Robot-U-Rail-White-priser	00850007706470
Elartiklar	Ring	360022-01	3200224989	Ring Video Doorbell 4	11	1 990,00	tink	1 990,00	Proshop	1 990,00	488	111489	tink	1 990,00	In stock	0,00	Proshop	1 990,00	In stock	0,00	Webhallen SE	2 190,00	Unknown stock status	0,00	Kjell & Company	2 190,00	Out of stock	0,00	Komplett	2 190,00	Out of stock	0,00	Dustin Home	2 199,00	In stock	69,00	Fcomputer SE	2 545,00	In stock	0,00	Vitvaruexperten	2 590,00	Out of stock	0,00	Smartodesign	2 649,00	Unknown stock status	160,00	Teknavi	2 993,28	In stock	153,43	https://www.pricerunner.se/pl/710-3200224989/Elartiklar/Ring-Video-Doorbell-4-priser	00840080571805
Elartiklar	Innr	800007-2	3201985209	Innr OEC150 5m	9	179,00	tink	179,00	Elon	249,00			tink	179,00	In stock	0,00	Elon	249,00	In stock	29,00	Komplett	259,00	In stock	19,00	Lamp24	269,00	In stock	59,00	Compumail	270,00	In stock	62,00	ComputerSalg.se	277,00	In stock	59,00	mcbuero	326,49	In stock	237,54	Fcomputer SE	466,00	In stock	69,00	Elektronik24	628,00	Out of stock	49,00					https://www.pricerunner.se/pl/710-3201985209/Elartiklar/Innr-OEC150-5m-priser	08718781552589
Elartiklar	Senic	1770002-04	3201772209	Senic FOH SMART-STRÖMBRYTARE ANTRACIT MATT 3 ST	5	2 060,00	tink	2 060,00	ComputerSalg.se	2 497,00			tink	2 060,00	In stock	0,00	ComputerSalg.se	2 497,00	In stock	0,00	Cdon	2 497,00	In stock	0,00	Power SE	2 499,00	In stock	0,00	Lamp24	2 599,00	In stock	0,00																					https://www.pricerunner.se/pl/710-3201772209/Elartiklar/Senic-FOH-SMART-STROEMBRYTARE-ANTRACIT-MATT-3-ST-priser	04260476940255
Elartiklar	Senic	1770001-04	3202852501	Senic FOH SMART-BRYTARE ANTRACIT MATT	3	789,00	tink	789,00	ComputerSalg.se	910,00			tink	789,00	In stock	0,00	ComputerSalg.se	910,00	In stock	59,00	Lamp24	999,00	In stock	0,00																													https://www.pricerunner.se/pl/710-3202852501/Elartiklar/Senic-FOH-SMART-BRYTARE-ANTRACIT-MATT-priser	04260476940248
Elartiklar	SwitchBot	50006-02	3201771115	SwitchBot Curtain I Rail White	4	799,00	Proshop	582,00	Proshop	582,00	327	81823	Proshop	582,00	In stock	59,00	StyraHem	759,00	In stock	0,00	tink	799,00	In stock	0,00	Kjell & Company	879,00	In stock	0,00																									https://www.pricerunner.se/pl/710-3201771115/Elartiklar/SwitchBot-Curtain-I-Rail-White-priser	00850037096640
Elartiklar	Gardena	340008-01	3200379395	Gardena Smart Power Adapter 3-pack	11	2 265,00	Gårdsman	1 924,00	Gårdsman	1 924,00			Gårdsman	1 924,00	In stock	69,00	Proshop	2 005,00	Out of stock	0,00	Bygghemma	2 009,00	In stock	69,00	Toolab	2 208,00	Out of stock	0,00	ComputerSalg.se	2 263,00	In stock	0,00	tink	2 265,00	In stock	0,00	Maskinklippet	2 265,00	In stock	0,00	Duab	2 265,00	In stock	0,00	Proffsmagasinet	2 313,00	In stock	0,00	Cdon	2 329,00	In stock	0,00	https://www.pricerunner.se/pl/710-3200379395/Elartiklar/Gardena-Smart-Power-Adapter-3-pack-priser	04078500035286
Elartiklar	Philips	2300031	3200018018	Philips Smart Plug 3-pack	1	849,00	tink	849,00					tink	849,00	In stock	0,00																																					https://www.pricerunner.se/pl/710-3200018018/Elartiklar/Philips-Smart-Plug-3-pack-priser	08719514342309
Elartiklar	Meross	250012-01	3203614225	Meross Smart Wifi Rullgardinsöppnare vit	5	349,00	tink	349,00	RDEButik	465,00			tink	349,00	In stock	0,00	RDEButik	465,00	Unknown stock status	119,00	ComputerSalg.se	497,00	In stock	59,00	iPhonebutiken	499,00	In stock	49,00	Cdon	546,00	In stock	0,00																					https://www.pricerunner.se/pl/710-3203614225/Elartiklar/Meross-Smart-Wifi-Rullgardinsoeppnare-vit-priser	06973696562630
Elartiklar	Hombli	300026-01	3200516036	Hombli Smart Plug 2+1 Free	12	449,00	Compumail	443,00	Compumail	443,00			Compumail	443,00	In stock	62,00	Proshop	448,00	In stock	59,00	tink	449,00	In stock	0,00	Pluus SE	492,50	In stock	49,95	Coolshop SE	499,00	In stock	0,00	iPhonebutiken	499,00	In stock	49,00	Spelbutiken	499,00	In stock	0,00	Ginza AB	529,00	Preorder	39,00	Gameshop	543,00	Preorder	59,00	Tingstad	562,50	In stock	99,00	https://www.pricerunner.se/pl/710-3200516036/Elartiklar/Hombli-Smart-Plug-2-1-Free-priser	08719323917170
Elartiklar	Hombli	300014-01	3202045893	Hombli Smart Outdoor Socket, Black	14	299,00	Proshop	273,00	Proshop	273,00			Proshop	273,00	In stock	59,00	Powerbanken	297,31	Unknown stock status		tink	299,00	In stock	0,00	Coolshop SE	319,00	In stock	0,00	Spelbutiken	319,00	In stock	0,00	Datia	338,00	Unknown stock status	124,00	MacForum	349,00	In stock	0,00	iPhonebutiken	349,00	In stock	49,00	Gameshop	362,00	Preorder	29,00	Pluus SE	379,00	In stock	49,95	https://www.pricerunner.se/pl/710-3202045893/Elartiklar/Hombli-Smart-Outdoor-Socket-Black-priser	08719323918115
Elartiklar	Hombli	300049-02	3200569312	Hombli Smart Socket (EU) Black	13	249,00	Powerbanken	242,42	Powerbanken	242,42			Powerbanken	242,42	Unknown stock status		tink	249,00	In stock	0,00	Proshop	260,00	In stock	59,00	Net2World	279,00	In stock	49,00	Coolshop SE	289,00	In stock	0,00	Spelbutiken	289,00	In stock	0,00	Datia	294,00	Unknown stock status	124,00	iPhonebutiken	299,00	In stock	49,00	Ginza AB	299,00	Preorder	39,00	Gameshop	340,00	Preorder	29,00	https://www.pricerunner.se/pl/710-3200569312/Elartiklar/Hombli-Smart-Socket-%28EU%29-Black-priser	08719323917576
Elartiklar	Google	780021-01	3200315370	Google Nest Doorbell Battery GWX3T	23	2 199,00	Compumail	1 782,00	Compumail	1 782,00	15	4533	Compumail	1 782,00	In stock	0,00	Cdon	1 789,00	In stock	49,00	Soldfy	1 789,00	In stock	19,00	Bauhaus	1 790,00	Out of stock	59,00	Power SE	1 839,00	In stock	0,00	Proshop	1 839,00	In stock	0,00	NetOnNet	1 890,00	In stock	0,00	Kjell & Company	1 890,00	In stock	0,00	Inet	1 890,00	Out of stock	0,00	Webhallen SE	1 990,00	In stock	0,00	https://www.pricerunner.se/pl/710-3200315370/Elartiklar/Google-Nest-Doorbell-Battery-GWX3T-priser	00193575008554
Elartiklar	Innr	800007-1	3202264049	Innr Outdoor Extension Cable 2 M OEC 120, 2 m	7	179,00	tink	179,00	Elon	179,00			tink	179,00	In stock	0,00	Elon	179,00	In stock	29,00	Komplett	199,00	In stock	19,00	mcbuero	245,01	In stock	237,54	ComputerSalg.se	257,00	In stock	59,00	Fcomputer SE	425,00	In stock	69,00	Elektronik24	576,00	Out of stock	49,00													https://www.pricerunner.se/pl/710-3202264049/Elartiklar/Innr-Outdoor-Extension-Cable-2-M-OEC-120-2-m-priser	08718781552572
Elartiklar	Philips	230020-01	3200068598	Philips Hue DIM Switch	47	219,00	Power SE	199,00	Power SE	199,00	98	34092	Power SE	199,00	In stock	49,00	MediaMarkt	199,00	In stock	49,00	Komplett	199,00	In stock	19,00	Hornbach	199,00	In stock	59,90	Dustin Home	203,00	In stock	69,00	Lamper	211,54	Unknown stock status	44,13	tink	219,00	In stock	0,00	ComputerSalg.se	219,00	In stock	59,00	Tele-Hå	219,00	Out of stock	0,00	inkClub	219,00	In stock	49,00	https://www.pricerunner.se/pl/710-3200068598/Elartiklar/Philips-Hue-DIM-Switch-priser	08719514274617
Elartiklar	Hombli	300009-01	3200598922	Hombli Smart Switch Module, Black	6	299,00	Datia	245,00	Datia	245,00			Datia	245,00	Unknown stock status	124,00	iPhonebutiken	249,00	Out of stock	49,00	Tingstad	258,75	Unknown stock status	99,00	Compliq	292,50	Out of stock	123,75	tink	299,00	In stock	0,00	Lilon	449,00	Unknown stock status	39,00																	https://www.pricerunner.se/pl/710-3200598922/Elartiklar/Hombli-Smart-Switch-Module-Black-priser	08719323918207
Elartiklar	SwitchBot	50004-02	3201773472	SwitchBot W0701600-2	5	799,00	NetOnNet	679,00	NetOnNet	679,00	76	27536	NetOnNet	679,00	In stock	0,00	Proshop	679,00	In stock	59,00	StyraHem	699,00	In stock	0,00	tink	799,00	In stock	0,00	Webhallen SE	849,00	In stock	0,00																					https://www.pricerunner.se/pl/710-3201773472/Elartiklar/SwitchBot-W0701600-2-priser	00850007706548
Elartiklar	Hombli	300051-01	3200338875	Hombli Smart Switch	9	199,00	Proshop	185,00	Proshop	185,00			Proshop	185,00	In stock	59,00	tink	199,00	In stock	0,00	Datia	204,00	Unknown stock status	124,00	Tingstad	216,25	In stock	99,00	Net2World	219,00	In stock	49,00	iPhonebutiken	229,00	In stock	49,00	Compliq	233,75	Out of stock	123,75	Lilon	399,00	Unknown stock status	39,00	Elektronik24	465,00	Out of stock	49,00					https://www.pricerunner.se/pl/710-3200338875/Elartiklar/Hombli-Smart-Switch-priser	08719323914858
Elartiklar	Sonos	220010-01	3202263880	Sonos vinklad strömkabel, 0,5 m Svart	6	289,00	Komplett	169,00	Komplett	169,00			Komplett	169,00	In stock	19,00	Elgiganten	269,00	In stock	49,00	Hembiobutiken	275,00	In stock	0,00	Inet	279,00	In stock	0,00	tink	289,00	In stock	0,00	RDEButik	590,00	Unknown stock status	119,00																	https://www.pricerunner.se/pl/710-3202263880/Elartiklar/Sonos-vinklad-stroemkabel-0-5-m-Svart-priser	08717755775269
Elartiklar	Eve	140016-01	3200132891	Eve Light Switch	15	1 119,00	tink	1 119,00	Proshop	1 188,00			tink	1 119,00	In stock	0,00	Proshop	1 188,00	In stock	0,00	ComputerSalg.se	1 190,00	In stock	0,00	Cdon	1 219,00	In stock	0,00	Coolshop SE	1 295,00	In stock	0,00	Mstore	1 295,00	In stock	0,00	Lamp24	1 399,00	In stock	0,00	iPhonebutiken	1 399,00	In stock	0,00	Gameshop	1 455,00	Preorder	59,00	Compumail	1 577,00	In stock	0,00	https://www.pricerunner.se/pl/710-3200132891/Elartiklar/Eve-Light-Switch-priser	04260195392106
Elartiklar	Innr	800012-01	5236202	Innr SP 220 1-way 2pcs	10	505,99	tink	505,99	Komplett	579,00			tink	505,99	In stock	0,00	Komplett	579,00	In stock	0,00	Compumail	644,00	In stock	62,00	Lamp24	649,00	In stock	0,00	mcbuero	734,00	In stock	237,54	Fcomputer SE	803,00	In stock	69,00	Buyersclub	869,00	In stock	49,00	ComputerSalg.se	870,00	In stock	59,00	Elektronik24	905,00	Out of stock	49,00	Cdon	919,00	In stock	0,00	https://www.pricerunner.se/pl/710-5236202/Elartiklar/Innr-SP-220-1-way-2pcs-priser	08718781552664
Elartiklar	Eve	140010-01	5316069	Eve Energy 2-pack	17	899,00	Proshop	875,00	Proshop	875,00			Proshop	875,00	In stock	59,00	Mstore	875,00	In stock	0,00	Cdon	898,00	In stock	0,00	Inet	898,00	In stock	0,00	tink	899,00	In stock	0,00	iPhonebutiken	899,00	In stock	49,00	ComputerSalg.se	937,00	In stock	59,00	Compumail	960,00	In stock	62,00	Elgiganten	995,00	In stock	49,00	Fcomputer SE	1 100,00	In stock	0,00	https://www.pricerunner.se/pl/710-5316069/Elartiklar/Eve-Energy-2-pack-priser	04260195392014
Elartiklar	Sonos	220010-04	3201985302	Sonos PCS1LEU1 3.5m	6	289,00	tink	289,00	Inet	289,00			tink	289,00	In stock	0,00	Inet	289,00	In stock	0,00	Hembiobutiken	289,00	In stock	0,00	Komplett	289,00	In stock	19,00	Elgiganten	429,00	In stock	49,00	RDEButik	690,00	Unknown stock status	119,00																	https://www.pricerunner.se/pl/710-3201985302/Elartiklar/Sonos-PCS1LEU1-3.5m-priser	08717755775238
Elartiklar	Hombli	300021-02	3200546364	Hombli HBDP-0100 Smart Doorbell 2	17	1 399,00	Compumail	1 149,00	Compumail	1 149,00			Compumail	1 149,00	In stock	62,00	Coolshop SE	1 195,00	In stock	0,00	Spelbutiken	1 195,00	In stock	0,00	Proshop	1 200,00	In stock	0,00	Amazon.se	1 205,00	In stock		tink	1 399,00	In stock	0,00	Gameshop	1 527,00	Preorder	79,00	Pluus SE	1 538,00	In stock	49,95	Elektronik24	1 568,00	Out of stock	49,00	Inskal	1 869,00	In stock	0,00	https://www.pricerunner.se/pl/710-3200546364/Elartiklar/Hombli-HBDP-0100-Smart-Doorbell-2-priser	08719323918399
Elartiklar	SwitchBot	50003-01	3202694374	SwitchBot Fjärrkontroll	5	199,00	StyraHem	143,00	StyraHem	143,00			StyraHem	143,00	In stock	49,00	NetOnNet	149,00	In stock	19,00	tink	199,00	In stock	0,00	ComputerSalg.se	501,00	In stock	59,00	Cdon	550,00	In stock	0,00																					https://www.pricerunner.se/pl/710-3202694374/Elartiklar/SwitchBot-Fjaerrkontroll-priser	00850037096756
Elartiklar	Meross	250008-01	3201514696	Meross MSS210 Smart Wifi Plug	5	249,00	ComputerSalg.se	198,00	ComputerSalg.se	198,00			ComputerSalg.se	198,00	In stock	59,00	tink	249,00	In stock	0,00	Mackablar	259,00	Unknown stock status	45,00	iPhonebutiken	279,00	In stock	49,00	Proshop	291,00	In stock	59,00																					https://www.pricerunner.se/pl/710-3201514696/Elartiklar/Meross-MSS210-Smart-Wifi-Plug-priser	00680306685813
