Category	Brand	Your SKU	Product ID	Product Name	Number of merchants	Price	Lowest price incl us	Lowest price incl us	Lowest price excl us	Lowest price excl us	Popularity Rank (category)	Popularity Rank (global)	Price 1 - Merchant Name	Price 1 - Price	Price 1 - Stock status	Price 1 - Shipping cost	Price 2 - Merchant Name	Price 2 - Price	Price 2 - Stock status	Price 2 - Shipping cost	Price 3 - Merchant Name	Price 3 - Price	Price 3 - Stock status	Price 3 - Shipping cost	Price 4 - Merchant Name	Price 4 - Price	Price 4 - Stock status	Price 4 - Shipping cost	Price 5 - Merchant Name	Price 5 - Price	Price 5 - Stock status	Price 5 - Shipping cost	Price 6 - Merchant Name	Price 6 - Price	Price 6 - Stock status	Price 6 - Shipping cost	Price 7 - Merchant Name	Price 7 - Price	Price 7 - Stock status	Price 7 - Shipping cost	Price 8 - Merchant Name	Price 8 - Price	Price 8 - Stock status	Price 8 - Shipping cost	Price 9 - Merchant Name	Price 9 - Price	Price 9 - Stock status	Price 9 - Shipping cost	Price 10 - Merchant Name	Price 10 - Price	Price 10 - Stock status	Price 10 - Shipping cost	Link to product	Gtin14
Ljuskällor	Hombli	300048-01	3202787892	Hombli Smart Bulb ST64 CCT Filament (E27) Amber	7	249,00	Powerbanken	172,48	Powerbanken	172,48			Powerbanken	172,48	Unknown stock status		tink	249,00	In stock	0,00	Proshop	249,00	In stock	59,00	Tingstad	258,75	In stock	99,00	Kontorsgiganten	376,25	In stock	85,00	Lilon	489,00	Unknown stock status	39,00	Cdon	489,00	In stock	0,00													https://www.pricerunner.se/pl/1272-3202787892/Ljuskaellor/Hombli-Smart-Bulb-ST64-CCT-Filament-%28E27%29-Amber-priser	08719323918139
Ljuskällor	Innr	800016-01	3202697785	Innr Lighting Smart Spot GU10 comfort	8	379,00	Amazon.se	349,99	Amazon.se	349,99			Amazon.se	349,99	In stock		tink	379,00	In stock	0,00	Datia	398,00	Unknown stock status	124,00	Komplett	429,00	In stock	19,00	Compliq	480,00	Out of stock	123,75	mcbuero	529,30	In stock	233,60	ComputerSalg.se	712,00	In stock	49,00	Cdon	755,00	In stock	0,00									https://www.pricerunner.se/pl/1272-3202697785/Ljuskaellor/Innr-Lighting-Smart-Spot-GU10-comfort-priser	08718781553302
Ljuskällor	Philips Hue	230010 - 01	5043372	Philips Hue W G93 EUR LED Lamps 7W E27	41	329,00	MediaMarkt	199,00	MediaMarkt	199,00	29	9434	MediaMarkt	199,00	Out of stock	49,00	Proshop	274,00	In stock	59,00	Amazon.se	274,00	In stock		Hornbach	274,00	In stock	69,90	Webhallen SE	279,00	In stock	49,00	Coolshop SE	289,00	In stock	0,00	Spelbutiken	289,00	In stock	0,00	Clas Ohlson	299,00	Out of stock	39,00	Dustin Home	326,00	Preorder	69,00	Lysman	327,00	In stock	69,00	https://www.pricerunner.se/pl/1272-5043372/Ljuskaellor/Philips-Hue-W-G93-EUR-LED-Lamps-7W-E27-priser	08718699688882
Ljuskällor	Innr	800031-01	3203494913	Innr Smart Outdoor Globe Light 3-pack	4	2 199,00	Cdon	1 549,00	Cdon	1 549,00			Cdon	1 549,00	In stock	49,00	tink	2 199,00	In stock	0,00	Komplett	2 349,00	In stock	0,00	mcbuero	3 205,64	In stock	233,60																									https://www.pricerunner.se/pl/1272-3203494913/Ljuskaellor/Innr-Smart-Outdoor-Globe-Light-3-pack-priser	08718781553647
Ljuskällor	ABUS	130021-01	3203568142	ABUS LED lampa E27 Multifärgad Z-Wave	3	649,00	Amazon.se	600,24	Amazon.se	600,24			Amazon.se	600,24	In stock		tink	649,00	In stock	0,00	Lamp24	699,00	In stock	0,00																													https://www.pricerunner.se/pl/1272-3203568142/Ljuskaellor/ABUS-LED-lampa-E27-Multifaergad-Z-Wave-priser	04003318841538
Ljuskällor	Hombli	300050-02	3202786285	Hombli Smart Bulb CCT Filament 5.5W E27	7	249,00	Powerbanken	193,47	Powerbanken	193,47			Powerbanken	193,47	Unknown stock status		tink	249,00	In stock	0,00	Proshop	255,00	In stock	59,00	Tingstad	302,50	In stock	99,00	Kontorsgiganten	451,25	In stock	85,00	Lilon	519,00	Unknown stock status	39,00	Cdon	519,00	In stock	0,00													https://www.pricerunner.se/pl/1272-3202786285/Ljuskaellor/Hombli-Smart-Bulb-CCT-Filament-5.5W-E27-priser	08719323918160
Ljuskällor	Innr	800033-01	3202620408	Innr Lighting Smart Candle E14 comfort	8	369,00	Cdon	349,00	Cdon	349,00			Cdon	349,00	In stock	49,00	Amazon.se	349,99	In stock		tink	369,00	In stock	0,00	Datia	398,00	Unknown stock status	124,00	Komplett	429,00	In stock	19,00	Compliq	480,00	Out of stock	123,75	ComputerSalg.se	515,00	In stock	49,00	mcbuero	529,30	In stock	233,60									https://www.pricerunner.se/pl/1272-3202620408/Ljuskaellor/Innr-Lighting-Smart-Candle-E14-comfort-priser	08718781553326
Ljuskällor	Philips Hue	230013-01	5045585	Philips Hue W ST64 EUR LED Lamps 7W E27	35	279,00	Hornbach	229,00	Hornbach	229,00	136	27287	Hornbach	229,00	In stock	69,90	Dustin Home	259,00	Preorder	69,00	inkClub	269,00	Out of stock	49,00	Elbutik	269,00	Out of stock	49,00	Elon	269,00	Out of stock	29,00	Amazon.se	273,42	In stock		NordicInk	274,00	In stock	49,00	Dammsugarpåsar.nu	274,00	In stock	19,00	tink	279,00	In stock	0,00	Ljushuset	279,00	Unknown stock status	0,00	https://www.pricerunner.se/pl/1272-5045585/Ljuskaellor/Philips-Hue-W-ST64-EUR-LED-Lamps-7W-E27-priser	08718699688868
Ljuskällor	Innr	800020-01	3202629064	Innr Lighting Smart Spot GU10 white 350lm	7	629,00	Cdon	549,00	Cdon	549,00	1605	242754	Cdon	549,00	In stock	49,00	tink	629,00	In stock	0,00	Datia	656,00	Unknown stock status	124,00	Komplett	659,00	In stock	0,00	Compumail	747,00	In stock	62,00	ComputerSalg.se	907,00	In stock	49,00	Buyersclub	909,00	In stock	49,00													https://www.pricerunner.se/pl/1272-3202629064/Ljuskaellor/Innr-Lighting-Smart-Spot-GU10-white-350lm-priser	08718781552701
Ljuskällor	Philips Hue	230018-01	5052797	Philips Hue W EU LED Lamps 5.2W GU10	46	389,00	PO Radio-TV	309,00	PO Radio-TV	309,00	190	34508	PO Radio-TV	309,00	In stock	99,00	Amazon.se	354,07	In stock		Power SE	355,00	In stock	49,00	Komplett	355,00	In stock	19,00	Compumail	364,00	In stock	62,00	Lampemesteren.se	375,00	In stock	79,00	Lomax	378,75	Unknown stock status	99,00	Hornbach	379,00	In stock	69,90	ComputerSalg.se	388,00	In stock	49,00	tink	389,00	In stock	0,00	https://www.pricerunner.se/pl/1272-5052797/Ljuskaellor/Philips-Hue-W-EU-LED-Lamps-5.2W-GU10-priser	08719514340145
Ljuskällor	Innr	800027-01	3202621399	Innr Wifi Bulb E27 White 2-pack Vit	3	279,00	tink	279,00	Compumail	337,00			tink	279,00	In stock	0,00	Compumail	337,00	In stock	62,00	Fcomputer SE	721,00	In stock	69,00																													https://www.pricerunner.se/pl/1272-3202621399/Ljuskaellor/Innr-Wifi-Bulb-E27-White-2-pack-Vit-priser	08718781552831
Ljuskällor	Meross	250018-01	3202620375	Meross Smart LED Lamps 9W E27	7	199,00	tink	199,00	RDEButik	222,00	1058	169044	tink	199,00	In stock	0,00	RDEButik	222,00	Unknown stock status	119,00	Amazon.se	225,46	In stock		TechInn	230,99	In stock		Proshop	261,00	Out of stock	59,00	Cdon	301,00	In stock	0,00	iPhonebutiken	349,00	In stock	49,00													https://www.pricerunner.se/pl/1272-3202620375/Ljuskaellor/Meross-Smart-LED-Lamps-9W-E27-priser	00680306683277
Ljuskällor	Hombli	3000037	3202622894	Hombli E27 Smart Bulb Color & Tunable White	9	498,00	Coolshop SE	245,00	Coolshop SE	245,00			Coolshop SE	245,00	In stock	0,00	Cdon	245,00	In stock	29,00	Spelbutiken	245,00	In stock	0,00	Ginza AB	249,00	In stock	39,00	Proshop	251,00	In stock	59,00	Tingstad	258,75	In stock	99,00	Gameshop	287,00	Preorder	29,00	Lilon	489,00	Unknown stock status	39,00	tink	498,00	In stock	0,00					https://www.pricerunner.se/pl/1272-3202622894/Ljuskaellor/Hombli-E27-Smart-Bulb-Color-Tunable-White-priser	08719323916388
Ljuskällor	Innr	800019-01	3202786693	Innr Lighting Smart Spot GU10 white 350lm	9	329,00	Compumail	322,00	Compumail	322,00			Compumail	322,00	In stock	62,00	tink	329,00	In stock	0,00	Amazon.se	329,00	In stock		Komplett	359,00	In stock	19,00	Cdon	398,00	In stock	0,00	Lamp24	399,00	In stock	59,00	ComputerSalg.se	407,00	In stock	49,00	Buyersclub	429,00	In stock	49,00	Compliq	747,50	Out of stock	123,75					https://www.pricerunner.se/pl/1272-3202786693/Ljuskaellor/Innr-Lighting-Smart-Spot-GU10-white-350lm-priser	08718781552695
Ljuskällor	Hombli	300006-01	3202696588	Hombli Smart Bulb A60 CCT Filament (E27) Amber	7	199,00	Powerbanken	163,48	Powerbanken	163,48			Powerbanken	163,48	Unknown stock status		tink	199,00	In stock	0,00	Proshop	210,00	In stock	59,00	Tingstad	247,50	In stock	99,00	Kontorsgiganten	417,50	In stock	85,00	Lilon	429,00	Unknown stock status	39,00	Cdon	429,00	In stock	0,00													https://www.pricerunner.se/pl/1272-3202696588/Ljuskaellor/Hombli-Smart-Bulb-A60-CCT-Filament-%28E27%29-Amber-priser	08719323918122
Ljuskällor	Hombli	300048-02	3202781583	Hombli Smart Bulb ST64 CCT Filament (E27) Smokey	7	249,00	Powerbanken	172,48	Powerbanken	172,48			Powerbanken	172,48	Unknown stock status		tink	249,00	In stock	0,00	Proshop	249,00	In stock	59,00	Tingstad	258,75	In stock	99,00	Kontorsgiganten	376,25	In stock	85,00	Lilon	489,00	Unknown stock status	39,00	Cdon	489,00	In stock	0,00													https://www.pricerunner.se/pl/1272-3202781583/Ljuskaellor/Hombli-Smart-Bulb-ST64-CCT-Filament-%28E27%29-Smokey-priser	08719323918153
Ljuskällor	Innr	800014-01	5168437	Innr RS 230 C-2 LED Lamps 6W GU10 2-pack	6	679,00	Cdon	499,00	Cdon	499,00			Cdon	499,00	In stock	49,00	tink	679,00	In stock	0,00	Amazon.se	679,00	In stock		Komplett	729,00	In stock	0,00	ComputerSalg.se	866,00	In stock	49,00	Fcomputer SE	931,00	In stock	69,00																	https://www.pricerunner.se/pl/1272-5168437/Ljuskaellor/Innr-RS-230-C-2-LED-Lamps-6W-GU10-2-pack-priser	08718781552046
Ljuskällor	Philips Hue	230009-01	3203036054	Philips Hue W A60 EUR LED Lamps 7W E27	14	219,00	Compumail	211,00	Compumail	211,00	1735	264676	Compumail	211,00	In stock	62,00	Lampemesteren.se	215,00	In stock	79,00	tink	219,00	In stock	0,00	Clas Ohlson	229,00	In stock	39,00	Webhallen SE	239,00	In stock	49,00	Power SE	239,00	In stock	49,00	NetOnNet	239,00	In stock	29,00	Elgiganten	239,00	In stock	39,00	Proshop	240,00	In stock	59,00	Sayve	300,00	Unknown stock status	50,00	https://www.pricerunner.se/pl/1272-3203036054/Ljuskaellor/Philips-Hue-W-A60-EUR-LED-Lamps-7W-E27-priser	08719514342941
Ljuskällor	Hombli	300028-01	3202673527	Hombli Smart Bulb 4.5W RGB & CCT (E14) Promo Pack	11	229,00	Datia	225,00	Datia	225,00			Datia	225,00	Unknown stock status	124,00	Coolshop SE	225,00	In stock	0,00	Cdon	225,00	In stock	29,00	Spelbutiken	225,00	In stock	0,00	tink	229,00	In stock	0,00	Tingstad	247,50	In stock	99,00	Gameshop	256,00	Preorder	29,00	Compliq	258,75	Out of stock	123,75	Proshop	285,00	In stock	59,00	Kontorsgiganten	417,50	In stock	85,00	https://www.pricerunner.se/pl/1272-3202673527/Ljuskaellor/Hombli-Smart-Bulb-4.5W-RGB-CCT-%28E14%29-Promo-Pack-priser	08719323918450
Ljuskällor	Innr	800022-01	3202620239	Innr Lighting Smart Filament Edision E27	10	429,00	tink	429,00	Amazon.se	429,00			tink	429,00	In stock	0,00	Amazon.se	429,00	In stock		Datia	457,00	Unknown stock status	124,00	Compumail	458,00	In stock	62,00	Komplett	469,00	In stock	19,00	ComputerSalg.se	498,00	In stock	49,00	Cdon	547,00	In stock	0,00	Lamp24	549,00	In stock	0,00	Compliq	551,25	Out of stock	123,75	Buyersclub	569,00	In stock	49,00	https://www.pricerunner.se/pl/1272-3202620239/Ljuskaellor/Innr-Lighting-Smart-Filament-Edision-E27-priser	08718781552930
Ljuskällor	Philips Hue	230015 - 01	3200768772	Philips Hue WA EUR LED Lamps 4.3W GU10	32	499,00	MediaMarkt	333,00	MediaMarkt	333,00	83	17067	MediaMarkt	333,00	In stock	49,00	Power SE	429,00	In stock	49,00	Webhallen SE	429,00	Out of stock	49,00	Komplett	429,00	In stock	19,00	Amazon.se	429,00	In stock		Elbutik	479,00	Out of stock	49,00	Buyersclub	479,00	In stock	49,00	Hornbach	479,00	In stock	69,90	Lampemesteren.se	480,00	In stock	79,00	Elon	489,00	In stock	29,00	https://www.pricerunner.se/pl/1272-3200768772/Ljuskaellor/Philips-Hue-WA-EUR-LED-Lamps-4.3W-GU10-priser	08719514340121
Ljuskällor	Hombli	300042-01	3203602744	Hombli Smart Spot GU10 RGB & CCT 6-pack	4	194,00	tink	194,00	Proshop	210,00			tink	194,00	In stock	0,00	Proshop	210,00	In stock	59,00	ComputerSalg.se	219,00	In stock	49,00	Tingstad	247,50	In stock	99,00																									https://www.pricerunner.se/pl/1272-3203602744/Ljuskaellor/Hombli-Smart-Spot-GU10-RGB-CCT-6-pack-priser	08719323919310
Ljuskällor	Philips Hue	230036-01	3200873745	Philips Hue WA A60 EUR LED Lamps 6W E27	35	499,00	Power SE	429,00	Power SE	429,00	91	19037	Power SE	429,00	In stock	49,00	Amazon.se	429,00	In stock		Proshop	442,00	In stock	59,00	Inet	459,00	In stock	0,00	Elbutik	479,00	Out of stock	49,00	Lamper	479,27	Unknown stock status	0,00	tink	499,00	In stock	0,00	Ljusihem	499,00	In stock	99,00	ComputerSalg.se	529,00	In stock	49,00	inkClub	531,00	In stock	49,00	https://www.pricerunner.se/pl/1272-3200873745/Ljuskaellor/Philips-Hue-WA-A60-EUR-LED-Lamps-6W-E27-priser	08719514328242
Ljuskällor	Innr	800002-01	5022102	Innr RB 285 C-2 LED Lamps 9.5W E27 2-pack	8	579,00	Cdon	499,00	Cdon	499,00	814	131903	Cdon	499,00	In stock	49,00	tink	579,00	In stock	0,00	Amazon.se	629,00	In stock		Compumail	728,00	In stock	62,00	Lamp24	749,00	In stock	0,00	ComputerSalg.se	965,00	In stock	49,00	Buyersclub	969,00	In stock	49,00	Fcomputer SE	1 016,00	In stock	0,00									https://www.pricerunner.se/pl/1272-5022102/Ljuskaellor/Innr-RB-285-C-2-LED-Lamps-9.5W-E27-2-pack-priser	08718781552213
Ljuskällor	Hombli	300050-01	3202829076	Hombli Smart Bulb G95 CCT Filament (E27) Amber	9	249,00	Powerbanken	193,47	Powerbanken	193,47			Powerbanken	193,47	Unknown stock status		ComputerSalg.se	246,00	In stock	49,00	tink	249,00	In stock	0,00	Proshop	255,00	In stock	59,00	Buyersclub	289,00	In stock	49,00	Cdon	293,00	In stock	0,00	Tingstad	302,50	In stock	99,00	Kontorsgiganten	451,25	In stock	85,00	Lilon	519,00	Unknown stock status	39,00					https://www.pricerunner.se/pl/1272-3202829076/Ljuskaellor/Hombli-Smart-Bulb-G95-CCT-Filament-%28E27%29-Amber-priser	08719323918146
Ljuskällor	Hombli	300020-01	3202673427	Hombli Smart Bulb (7W) Filament Promo Pack	10	229,00	Amazon.se	208,00	Amazon.se	208,00			Amazon.se	208,00	In stock		Proshop	210,00	In stock	59,00	Datia	225,00	Unknown stock status	124,00	tink	229,00	In stock	0,00	Tingstad	247,50	In stock	99,00	Compliq	258,75	Out of stock	123,75	Fcomputer SE	378,00	In stock	69,00	Kontorsgiganten	417,50	In stock	85,00	Lilon	459,00	Unknown stock status	39,00	Cdon	459,00	In stock	0,00	https://www.pricerunner.se/pl/1272-3202673427/Ljuskaellor/Hombli-Smart-Bulb-%287W%29-Filament-Promo-Pack-priser	08719323917125
Ljuskällor	Philips Hue	230006 - 01	3200787249	Philips Hue WA EUR LED Lamps 4.3W GU10	36	369,00	NetOnNet	149,00	NetOnNet	149,00	17	6428	NetOnNet	149,00	Out of stock	29,00	Power SE	297,00	In stock	49,00	ComputerSalg.se	297,00	In stock	49,00	Amazon.se	297,00	In stock		Elbutik	319,00	Out of stock	49,00	Hornbach	319,00	In stock	69,90	iPhonebutiken	329,00	Out of stock	49,00	Hages	329,00	Unknown stock status	0,00	Ljusihem	329,00	In stock	99,00	Bright 123	329,00	In stock	69,00	https://www.pricerunner.se/pl/1272-3200787249/Ljuskaellor/Philips-Hue-WA-EUR-LED-Lamps-4.3W-GU10-priser	08719514339903
Massage- & Avslappningsprodukter	Meross	250010-01	3203318354	Meross Smart Essential Oil Diffuser Light Wood	8	449,00	tink	449,00	ComputerSalg.se	461,00	926	268786	tink	449,00	In stock	0,00	ComputerSalg.se	461,00	Out of stock	59,00	Proshop	517,00	Out of stock	59,00	TechInn	528,99	In stock		Cdon	599,00	In stock	49,00	iPhonebutiken	599,00	In stock	49,00	Teknavi	628,69	In stock	150,23	Amazon.se	716,42	In stock										https://www.pricerunner.se/pl/75-3203318354/Massage-Avslappningsprodukter/Meross-Smart-Essential-Oil-Diffuser-Light-Wood-priser	06973696563859
Mediaspelare	Google	780005-01	4710689	Google Chromecast 3	31	449,00	Telefonshoppen	345,00	Telefonshoppen	345,00	1	21	Telefonshoppen	345,00	Out of stock	0,00	CyberPhoto	345,00	Out of stock	59,00	MaxGaming	349,00	Out of stock	39,00	24.se	369,00	Out of stock	49,00	Teknikmagasinet	395,00	Out of stock	49,00	Droneland	396,31	In stock	0,00	FireWallForce	421,51	Out of stock	0,00	Gravis.de	435,20	In stock	278,94	schwanthaler computer	438,48	Unknown stock status	319,49	tink	449,00	In stock	0,00	https://www.pricerunner.se/pl/649-4710689/Mediaspelare/Google-Chromecast-3-priser	00842776106193
Mediaspelare	Google	780025-01	3200006962	Google Chromecast (4th Generation) with TV HD	42	469,00	Kjell & Company	419,00	Kjell & Company	419,00	2	43	Kjell & Company	419,00	In stock	49,00	MediaMarkt	429,00	In stock	49,00	Compumail	444,00	In stock	62,00	Soldfy	448,00	In stock	19,00	Buyersclub	449,00	In stock	49,00	TechInn	450,49	In stock		Proshop	459,00	In stock	59,00	24.se	459,00	Out of stock	49,00	WSData	465,00	In stock	39,00	Telefonshoppen	465,00	Out of stock	0,00	https://www.pricerunner.se/pl/649-3200006962/Mediaspelare/Google-Chromecast-%284th-Generation%29-with-TV-HD-priser	00810037290103
Okategoriserat	Twinkly	310001-01	3200022504	Twinkly Music Dongle	19	329,00	Power SE	266,00	Power SE	266,00			Power SE	266,00	In stock	49,00	Proshop	266,00	In stock	59,00	ComputerSalg.se	276,00	In stock	49,00	Compumail	286,00	In stock	62,00	123ink.se	295,00	In stock	35,00	Cdon	299,00	In stock	49,00	Buyersclub	299,00	In stock	49,00	Partykungen	299,00	In stock	49,00	Elgiganten	299,00	In stock	39,00	tink	329,00	In stock	0,00	https://www.pricerunner.se/pl/1618-3200022504/Okategoriserat/Twinkly-Music-Dongle-priser	08056326672775
Robotdammsugare	Trifo	290004-01	3203283650	Trifo Lucy Pet Smart	2	6 490,00	Cdon	4 499,00	Cdon	4 499,00			Cdon	4 499,00	In stock	0,00	tink	6 490,00	In stock	0,00																																	https://www.pricerunner.se/pl/1613-3203283650/Robotdammsugare/Trifo-Lucy-Pet-Smart-priser	06972070860867
Robotdammsugare	Trifo	290002-01	3203285185	Trifo Max Pet Smart	1	2 490,00	tink	2 490,00					tink	2 490,00	In stock	0,00																																					https://www.pricerunner.se/pl/1613-3203285185/Robotdammsugare/Trifo-Max-Pet-Smart-priser	06972070861017
Robotdammsugare	Trifo	290001-01	5208399	Trifo Max	2	2 359,00	RobotExperten	1 699,00	RobotExperten	1 699,00	104	89449	RobotExperten	1 699,00	In stock	0,00	tink	2 359,00	In stock	0,00																																	https://www.pricerunner.se/pl/1613-5208399/Robotdammsugare/Trifo-Max-priser	06972070860973
Robotdammsugare	Trifo	290005-01	3202478127	Trifo Emma-S	2	1 699,00	tink	1 699,00	Amazon.se	1 860,22	172	229273	tink	1 699,00	In stock	0,00	Amazon.se	1 860,22	In stock																																		https://www.pricerunner.se/pl/1613-3202478127/Robotdammsugare/Trifo-Emma-S-priser	06972070861062
Robotdammsugare	Trifo	290003-01	3202689539	Trifo Lucy-S	6	6 377,00	Cdon	4 059,00	Cdon	4 059,00			Cdon	4 059,00	In stock	0,00	Fyndiq	4 098,00	In stock	0,00	ullakulla se	5 399,99	In stock	0,00	ShopBetter.se	5 439,99	In stock	0,00	Allectra	5 807,00	In stock	0,00	tink	6 377,00	In stock	0,00																	https://www.pricerunner.se/pl/1613-3202689539/Robotdammsugare/Trifo-Lucy-S-priser	06972070860836
Robotdammsugare	Trifo	290006-01	3203591447	Trifo Emma Pet - Smart Robotdammsugare	2	1 990,00	Cdon	1 049,00	Cdon	1 049,00	105	90235	Cdon	1 049,00	In stock	0,00	tink	1 990,00	In stock	0,00																																	https://www.pricerunner.se/pl/1613-3203591447/Robotdammsugare/Trifo-Emma-Pet-Smart-Robotdammsugare-priser	06972070861093
Robotgräsklippare	Husqvarna	320005-01	3200088199	Husqvarna Automower 305	20	14 289,00	tink	14 289,00	Gårdsman	14 289,00	3	1578	tink	14 289,00	In stock	0,00	Gårdsman	14 289,00	In stock	0,00	Motorsågsbutiken	14 290,00	In stock		GPL Shop SE	14 290,00	In stock	0,00	Gräsklipparbutiken	14 290,00	In stock		Duab	14 290,00	In stock	0,00	Entreprenadbutiken	14 290,00	In stock		Maskinklippet	14 290,00	In stock	0,00	Bygghemma	14 290,00	In stock	0,00	Hylte Jakt & Lantman	14 290,00	In stock	0,00	https://www.pricerunner.se/pl/1595-3200088199/Robotgraesklippare/Husqvarna-Automower-305-priser	07392930273962
Robotgräsklippare	Husqvarna	320002-01	3200105723	Husqvarna Automower 405X	19	22 899,00	tink	22 899,00	Gårdsman	22 899,00	39	36204	tink	22 899,00	In stock	0,00	Gårdsman	22 899,00	In stock	0,00	Motorsågsbutiken	22 900,00	In stock		GPL Shop SE	22 900,00	In stock	0,00	Gräsklipparbutiken	22 900,00	In stock		Duab	22 900,00	In stock	0,00	Entreprenadbutiken	22 900,00	In stock		Maskinklippet	22 900,00	In stock	0,00	Hylte Jakt & Lantman	22 900,00	In stock	0,00	Bygghemma	22 900,00	In stock	0,00	https://www.pricerunner.se/pl/1595-3200105723/Robotgraesklippare/Husqvarna-Automower-405X-priser	07392930349582
Robotgräsklippare	Husqvarna	320003-01	3137772	Husqvarna Automower 450X	21	49 499,00	tink	49 499,00	Motorsågsbutiken	49 499,00	74	97518	tink	49 499,00	In stock	0,00	Motorsågsbutiken	49 499,00	In stock		GPL Shop SE	49 499,00	In stock	0,00	Gräsklipparbutiken	49 499,00	In stock		Gårdsman	49 499,00	In stock	0,00	Duab	49 499,00	In stock	0,00	Liljekvists	49 499,00	Unknown stock status	0,00	Entreprenadbutiken	49 499,00	In stock		Maskinklippet	49 499,00	In stock	0,00	Hylte Jakt & Lantman	49 499,00	In stock	0,00	https://www.pricerunner.se/pl/1595-3137772/Robotgraesklippare/Husqvarna-Automower-450X-priser	07391736591812
Robotgräsklippare	Husqvarna	320004-01	3200091734	Husqvarna Automower 415X	20	27 899,00	tink	27 899,00	Motorsågsbutiken	27 899,00	20	11418	tink	27 899,00	In stock	0,00	Motorsågsbutiken	27 899,00	In stock		GPL Shop SE	27 899,00	In stock	0,00	Gräsklipparbutiken	27 899,00	In stock		Gårdsman	27 899,00	In stock	0,00	Duab	27 899,00	In stock	0,00	Entreprenadbutiken	27 899,00	In stock		Maskinklippet	27 899,00	In stock	0,00	Bygghemma	27 899,00	In stock	0,00	Hylte Jakt & Lantman	27 899,00	In stock	0,00	https://www.pricerunner.se/pl/1595-3200091734/Robotgraesklippare/Husqvarna-Automower-415X-priser	07392930518476
Robotgräsklippare	Husqvarna	320001-01	5146943	Husqvarna Automower 430X	9	36 495,00	tink	36 495,00	Liljekvists	36 495,00	27	18512	tink	36 495,00	In stock	0,00	Liljekvists	36 495,00	Unknown stock status	0,00	Cykel & Fritid	37 300,00	Out of stock	79,00	Bernö Trädgårdsmaskiner	37 300,00	In stock	199,00	Motorservice i Lagan	37 895,00	Out of stock	0,00	Söderströms	37 900,00	In stock	0,00	Mera Maskin	37 900,00	In stock	0,00	Håkma	40 995,00	Unknown stock status	99,00	Årstad	41 900,00	Out of stock	0,00					https://www.pricerunner.se/pl/1595-5146943/Robotgraesklippare/Husqvarna-Automower-430X-priser	07391736591645
Routrar	Google	780006-01	5060249	Google Nest WiFi Router + Point	28	2 799,00	schwanthaler computer	1 554,12	schwanthaler computer	1 554,12	73	13425	schwanthaler computer	1 554,12	Unknown stock status	322,39	Cdon	1 709,00	In stock	0,00	Compumail	1 720,00	In stock	0,00	ComputerSalg.se	1 744,00	In stock	0,00	Soldfy	1 829,00	In stock	19,00	Min Mobil	1 898,00	In stock	69,00	Davids	1 990,00	In stock	0,00	FireWallForce	1 998,31	In stock	0,00	RDEButik	2 036,00	Unknown stock status	169,00	Datagrottan	2 052,00	In stock	69,00	https://www.pricerunner.se/pl/168-5060249/Routrar/Google-Nest-WiFi-Router-Point-priser	00193575004631
Routrar	Google	780007-01	5060246	Google Nest Wifi Router	28	1 849,00	Compumail	943,00	Compumail	943,00	2	62	Compumail	943,00	In stock	62,00	Amazon.se	957,51	In stock		TechInn	1 094,99	In stock		Cdon	1 109,00	In stock	0,00	FireWallForce	1 174,95	In stock	0,00	Soldfy	1 239,00	In stock	19,00	ComputerSalg.se	1 256,00	In stock	0,00	Kjell & Company	1 390,00	Out of stock	0,00	RDEButik	1 407,00	Unknown stock status	119,00	Fcomputer SE	1 426,00	In stock	0,00	https://www.pricerunner.se/pl/168-5060246/Routrar/Google-Nest-Wifi-Router-priser	00193575004655
