Category	Brand	Your SKU	Product ID	Product Name	Number of merchants	Price	Lowest price incl us	Lowest price incl us	Lowest price excl us	Lowest price excl us	Popularity Rank (category)	Popularity Rank (global)	Price 1 - Merchant Name	Price 1 - Price	Price 1 - Stock status	Price 1 - Shipping cost	Price 2 - Merchant Name	Price 2 - Price	Price 2 - Stock status	Price 2 - Shipping cost	Price 3 - Merchant Name	Price 3 - Price	Price 3 - Stock status	Price 3 - Shipping cost	Price 4 - Merchant Name	Price 4 - Price	Price 4 - Stock status	Price 4 - Shipping cost	Price 5 - Merchant Name	Price 5 - Price	Price 5 - Stock status	Price 5 - Shipping cost	Price 6 - Merchant Name	Price 6 - Price	Price 6 - Stock status	Price 6 - Shipping cost	Price 7 - Merchant Name	Price 7 - Price	Price 7 - Stock status	Price 7 - Shipping cost	Price 8 - Merchant Name	Price 8 - Price	Price 8 - Stock status	Price 8 - Shipping cost	Price 9 - Merchant Name	Price 9 - Price	Price 9 - Stock status	Price 9 - Shipping cost	Price 10 - Merchant Name	Price 10 - Price	Price 10 - Stock status	Price 10 - Shipping cost	Link to product	Gtin14
Högtalartillbehör	Sonos	220001-01	5093125	Sonos Shelf	11	799,00	Komplett	579,00	Komplett	579,00	55	184442	Komplett	579,00	In stock	0,00	Amazon.se	579,00	In stock		Hi-Fi Klubben Sverige	579,00	In stock	29,00	Dustin Home	690,00	Preorder	69,00	Inet	749,00	In stock	0,00	Hembiobutiken	749,00	In stock	0,00	Sonos	749,00	In stock	0,00	Elgiganten	749,00	In stock	49,00	tink	799,00	In stock	0,00	Muziker	805,00	In stock		https://www.pricerunner.se/pl/242-5093125/Hoegtalartillbehoer/Sonos-Shelf-priser	08717755775368
Högtalartillbehör	Sonos	220007-02	4806564	Sonos Beam Wall Mount	25	779,00	Hi-Fi Klubben Sverige	590,00	Hi-Fi Klubben Sverige	590,00	77	238795	Hi-Fi Klubben Sverige	590,00	Unknown stock status	29,00	Inet	689,00	Out of stock	0,00	Datia	698,00	Unknown stock status	124,00	MediaMarkt	698,00	In stock	0,00	Tele-Hå	698,00	In stock	0,00	Ljudcenter	698,00	In stock	99,00	Amazon.se	698,00	In stock		Hembiobutiken	699,00	In stock	0,00	Dustin Home	699,00	Preorder	69,00	Komplett	699,00	In stock	0,00	https://www.pricerunner.se/pl/242-4806564/Hoegtalartillbehoer/Sonos-Beam-Wall-Mount-priser	08717755774118
Högtalartillbehör	Sonos	220021-01	3202875669	Sonos Charging Base	7	949,00	Komplett	809,00	Komplett	809,00	72	187852	Komplett	809,00	In stock	0,00	Lomax	913,75	In stock	0,00	tink	949,00	In stock	0,00	Inet	949,00	Out of stock	0,00	Hembiobutiken	949,00	In stock	0,00	Elgiganten	949,00	In stock	49,00	Muziker	1 038,00	In stock														https://www.pricerunner.se/pl/242-3202875669/Hoegtalartillbehoer/Sonos-Charging-Base-priser	08717755776785
Inomhusklimat	Hombli	300019-01	3200535174	Hombli HEPA 13 Filter XL	9	399,00	ComputerSalg.se	381,00	ComputerSalg.se	381,00			ComputerSalg.se	381,00	In stock	59,00	Proshop	391,00	In stock	39,00	tink	399,00	In stock	0,00	Tingstad	440,00	In stock	99,00	Net2World	459,00	In stock	49,00	Compliq	507,50	Out of stock	123,75	Lilon	609,00	Unknown stock status	39,00	Elektronik24	656,00	Out of stock	49,00	Kontorsgiganten	687,50	In stock	85,00					https://www.pricerunner.se/pl/453-3200535174/Inomhusklimat/Hombli-HEPA-13-Filter-XL-priser	08719323918825
Inomhusklimat	Hombli	300016-01	3200535184	Hombli HEPA 13 Filter	8	299,00	ComputerSalg.se	235,00	ComputerSalg.se	235,00			ComputerSalg.se	235,00	In stock	59,00	Proshop	245,00	In stock	39,00	Net2World	279,00	In stock	49,00	Compliq	293,75	Out of stock	123,75	tink	299,00	In stock	0,00	Kontorsgiganten	382,50	In stock	85,00	Lilon	489,00	Unknown stock status	39,00	Elektronik24	503,00	Out of stock	49,00									https://www.pricerunner.se/pl/453-3200535184/Inomhusklimat/Hombli-HEPA-13-Filter-priser	08719323918412
Inomhusklimat	Hombli	300013-01	3200362132	Hombli Smart Air Purifier	14	1 399,00	tink	1 399,00	Proshop	1 510,00			tink	1 399,00	In stock	0,00	Proshop	1 510,00	In stock	0,00	Coolshop SE	1 649,00	In stock	0,00	Spelbutiken	1 649,00	In stock	0,00	Net2World	1 749,00	In stock	49,00	Powerbanken	1 751,84	Unknown stock status		Datia	1 762,00	Unknown stock status	124,00	Gameshop	1 798,00	Preorder	99,00	iPhonebutiken	1 799,00	In stock	0,00	Elektronik24	1 851,00	Out of stock	49,00	https://www.pricerunner.se/pl/453-3200362132/Inomhusklimat/Hombli-Smart-Air-Purifier-priser	08719323917934
Inomhusklimat	SwitchBot	50002-01	3202771521	SwitchBot Meter	3	199,00	tink	199,00	Proshop	230,00	605	139027	tink	199,00	In stock	0,00	Proshop	230,00	Out of stock	59,00	StyraHem	239,00	Out of stock	49,00																													https://www.pricerunner.se/pl/453-3202771521/Inomhusklimat/SwitchBot-Meter-priser	00850037096701
Inomhusklimat	Airthings	1250006-01	3202760702	Airthings View Pollution	16	2 140,00	Webhallen SE	1 949,00	Webhallen SE	1 949,00	648	236297	Webhallen SE	1 949,00	In stock	0,00	Komplett	1 966,00	In stock	0,00	NetOnNet	1 990,00	In stock	0,00	Dustin Home	1 999,00	In stock	69,00	Proshop	2 085,00	Out of stock	0,00	Cdon	2 096,00	In stock	49,00	Teknikproffset	2 096,00	Unknown stock status	0,00	tink	2 140,00	In stock	0,00	iPhonebutiken	2 199,00	In stock	0,00	ComputerSalg.se	2 292,00	In stock	0,00	https://www.pricerunner.se/pl/453-3202760702/Inomhusklimat/Airthings-View-Pollution-priser	07090031109806
Inomhusklimat	Eve	1400031	3201732603	Eve Room Indoor Air Quality Monitor	21	1 999,00	Cdon	1 090,00	Cdon	1 090,00	752	241713	Cdon	1 090,00	In stock	0,00	Inet	1 090,00	In stock	0,00	Komplett	1 149,00	In stock	0,00	Proshop	1 192,00	In stock	0,00	ComputerSalg.se	1 197,00	In stock	0,00	Compumail	1 202,00	In stock	62,00	Buyersclub	1 259,00	In stock	49,00	Coolshop SE	1 295,00	In stock	0,00	Spelbutiken	1 295,00	In stock	0,00	Mstore	1 295,00	In stock	0,00	https://www.pricerunner.se/pl/453-3201732603/Inomhusklimat/Eve-Room-Indoor-Air-Quality-Monitor-priser	04260195392113
Inomhusklimat	Airthings	1250003-01	4545917	Airthings Wave Radon	19	2 040,00	Webhallen SE	1 690,00	Webhallen SE	1 690,00	224	39690	Webhallen SE	1 690,00	In stock	0,00	Komplett	1 690,00	In stock	0,00	Proshop	1 690,00	In stock	0,00	Apuls24	1 829,00	In stock	39,00	Elgiganten	1 886,00	In stock	0,00	Fcomputer SE	1 974,00	In stock	0,00	tink	2 040,00	In stock	0,00	VVS och BAD	2 249,00	In stock	129,00	ComputerSalg.se	2 297,00	In stock	0,00	Cdon	2 297,00	In stock	0,00	https://www.pricerunner.se/pl/453-4545917/Inomhusklimat/Airthings-Wave-Radon-priser	07090031109103
Inomhusklimat	Airthings	12500003	3200343953	Airthings View Plus	20	5 899,00	Webhallen SE	2 990,00	Webhallen SE	2 990,00	335	73222	Webhallen SE	2 990,00	Out of stock	0,00	NetOnNet	2 990,00	In stock	0,00	Cdon	2 990,00	In stock	0,00	Komplett	2 990,00	In stock	0,00	Inet	2 990,00	In stock	0,00	Dustin Home	2 990,00	In stock	69,00	Elgiganten	2 990,00	In stock	0,00	Proshop	3 083,00	In stock	0,00	ComputerSalg.se	3 287,00	In stock	0,00	Fcomputer SE	3 378,00	In stock	0,00	https://www.pricerunner.se/pl/453-3200343953/Inomhusklimat/Airthings-View-Plus-priser	07090031109608
Inomhusklimat	Meross	250011-01	3201553497	Meross MAP100	5	1 299,00	tink	1 299,00	Proshop	1 299,00	575	153840	tink	1 299,00	In stock	0,00	Proshop	1 299,00	Out of stock	0,00	ComputerSalg.se	1 401,00	In stock	0,00	Cdon	1 401,00	In stock	0,00	iPhonebutiken	1 499,00	In stock	0,00																					https://www.pricerunner.se/pl/453-3201553497/Inomhusklimat/Meross-MAP100-priser	06973696562104
Inomhusklimat	Netatmo	170016-01	4710121	Netatmo Smart Indoor Air Quality Monitor	21	1 090,00	NetOnNet	690,00	NetOnNet	690,00	129	17110	NetOnNet	690,00	In stock	0,00	RDEButik	1 023,00	Unknown stock status	119,00	tink	1 090,00	In stock	0,00	Power SE	1 090,00	In stock	0,00	Elgiganten	1 090,00	In stock	0,00	Proshop	1 160,00	In stock	0,00	Tele-Hå	1 190,00	Out of stock	0,00	Lindgrens Radio TV AB	1 199,00	Unknown stock status	79,00	Komplett	1 239,00	In stock	0,00	Lomax	1 270,00	In stock	0,00	https://www.pricerunner.se/pl/453-4710121/Inomhusklimat/Netatmo-Smart-Indoor-Air-Quality-Monitor-priser	03700730501767
Inomhusklimat	Airthings	12500002	5314303	Airthings Wave Mini 2-pack	1	1 699,00	tink	1 699,00					tink	1 699,00	In stock	0,00																																					https://www.pricerunner.se/pl/453-5314303/Inomhusklimat/Airthings-Wave-Mini-2-pack-priser	
Inomhusklimat	Hombli	300017-01	3202607587	Hombli Smart Air Purifier XL	17	2 099,00	tink	2 099,00	Proshop	2 257,00			tink	2 099,00	In stock	0,00	Proshop	2 257,00	In stock	0,00	Coolshop SE	2 399,00	In stock	0,00	Spelbutiken	2 399,00	In stock	0,00	Powerbanken	2 590,41	Unknown stock status		Gameshop	2 591,00	Preorder	149,00	ComputerSalg.se	2 607,00	In stock	0,00	Cdon	2 607,00	In stock	0,00	Fcomputer SE	2 609,00	In stock	0,00	iPhonebutiken	2 649,00	Out of stock	0,00	https://www.pricerunner.se/pl/453-3202607587/Inomhusklimat/Hombli-Smart-Air-Purifier-XL-priser	08719323918634
Inomhusklimat	Airthings	1250001-01	4823884	Airthings Wave Plus	22	2 399,00	Cdon	1 799,00	Cdon	1 799,00	117	15113	Cdon	1 799,00	In stock	0,00	Inet	1 799,00	In stock	0,00	Apuls24	2 129,00	Out of stock	39,00	Webhallen SE	2 249,00	Out of stock	0,00	NetOnNet	2 290,00	In stock	0,00	Komplett	2 290,00	In stock	0,00	Dustin Home	2 299,00	In stock	69,00	Elgiganten	2 299,00	In stock	0,00	tink	2 399,00	In stock	0,00	ComputerSalg.se	2 478,00	In stock	0,00	https://www.pricerunner.se/pl/453-4823884/Inomhusklimat/Airthings-Wave-Plus-priser	07090031109301
Inomhusklimat	Airthings	1250002-01	5039044	Airthings Wave Mini	22	850,00	Webhallen SE	739,00	Webhallen SE	739,00	389	103172	Webhallen SE	739,00	Out of stock	0,00	NetOnNet	749,00	In stock	0,00	Cdon	749,00	In stock	49,00	Komplett	749,00	In stock	0,00	Proshop	749,00	In stock	59,00	Teknikproffset	749,00	Unknown stock status	0,00	Apuls24	769,00	Out of stock	39,00	Inet	799,00	In stock	0,00	Dustin Home	799,00	In stock	69,00	Elgiganten	799,00	In stock	49,00	https://www.pricerunner.se/pl/453-5039044/Inomhusklimat/Airthings-Wave-Mini-priser	07090031109202
Kökstillbehör	Hidrate Spark	280002-02	3201611429	Hidrate Spark Steel Smart Vattenflaska 0.62L	1	899,00	tink	899,00					tink	899,00	In stock	0,00																																					https://www.pricerunner.se/pl/461-3201611429/Koekstillbehoer/Hidrate-Spark-Steel-Smart-Vattenflaska-0.62L-priser	00815105022952
Kökstillbehör	Hidrate Spark	280003-01	3200145100	Hidrate Spark Steel Edition Vattenflaska	10	899,00	Inet	749,00	Inet	749,00	3280	116984	Inet	749,00	Out of stock	0,00	Hemmy	830,00	In stock	39,00	Cdon	830,00	In stock	39,00	Vitvaruexperten	830,00	In stock	39,00	ComputerSalg.se	833,00	Out of stock	59,00	e-ville	849,00	In stock	0,00	Elgiganten	895,00	In stock	49,00	tink	899,00	In stock	0,00	MacForum	899,00	In stock	0,00	iPhonebutiken	899,00	In stock	49,00	https://www.pricerunner.se/pl/461-3200145100/Koekstillbehoer/Hidrate-Spark-Steel-Edition-Vattenflaska-priser	00815105022914
Kökstillbehör	Hidrate Spark	280003-03	3201546086	Hidrate Spark Smart Vattenflaska 0.62L	8	899,00	Hemmy	829,00	Hemmy	829,00	3294	123839	Hemmy	829,00	In stock	39,00	ComputerSalg.se	834,00	Out of stock	59,00	Cdon	836,00	In stock	39,00	Vitvaruexperten	836,00	In stock	39,00	Elgiganten	895,00	In stock	49,00	tink	899,00	In stock	0,00	MacForum	899,00	In stock	0,00	iPhonebutiken	899,00	In stock	49,00									https://www.pricerunner.se/pl/461-3201546086/Koekstillbehoer/Hidrate-Spark-Smart-Vattenflaska-0.62L-priser	00815105022945
Kökstillbehör	Hidrate Spark	280002-03	3201611228	Hidrate Spark Pro Vattenflaska 0.62L	3	899,00	tink	899,00	ComputerSalg.se	1 730,00	1658	78149	tink	899,00	In stock	0,00	ComputerSalg.se	1 730,00	Out of stock	0,00	Cdon	1 730,00	In stock	0,00																													https://www.pricerunner.se/pl/461-3201611228/Koekstillbehoer/Hidrate-Spark-Pro-Vattenflaska-0.62L-priser	00815105022976
Larm & Säkerhet	ABUS	130019-01	3203140320	ABUS Smartvest vibration	2	486,00	tink	486,00	Lamp24	599,00			tink	486,00	In stock	0,00	Lamp24	599,00	In stock	0,00																																	https://www.pricerunner.se/pl/516-3203140320/Larm-Saekerhet/ABUS-Smartvest-vibration-priser	04003318810725
Larm & Säkerhet	Eve	140008-01	5244928	Eve Door & Window Sensor	20	459,00	Komplett	399,00	Komplett	399,00	295	105661	Komplett	399,00	In stock	19,00	Webhallen SE	449,00	In stock	49,00	iPhonebutiken	449,00	In stock	49,00	Amazon.se	458,00	In stock		Proshop	458,00	In stock	59,00	tink	459,00	In stock	0,00	Compumail	481,00	In stock	62,00	DataNova Sweden	495,00	In stock	99,00	Datia	533,00	Unknown stock status	124,00	ComputerSalg.se	548,00	In stock	59,00	https://www.pricerunner.se/pl/516-5244928/Larm-Saekerhet/Eve-Door-Window-Sensor-priser	04260195391987
Larm & Säkerhet	Somfy	270010-01	5067973	Somfy Protect IntelliTAG 5-pack	2	1 949,00	Somfy	1 638,00	Somfy	1 638,00			Somfy	1 638,00	In stock	0,00	tink	1 949,00	In stock	0,00																																	https://www.pricerunner.se/pl/516-5067973/Larm-Saekerhet/Somfy-Protect-IntelliTAG-5-pack-priser	03660849508524
Larm & Säkerhet	ABUS	130017-01	3200303714	ABUS Z-Wave Door Window Sensor	4	520,00	St George Security Store	395,00	St George Security Store	395,00			St George Security Store	395,00	Out of stock	69,00	tink	520,00	In stock	0,00	Proshop	520,00	Out of stock	59,00	Lamp24	599,00	In stock	0,00																									https://www.pricerunner.se/pl/516-3200303714/Larm-Saekerhet/ABUS-Z-Wave-Door-Window-Sensor-priser	04003318841491
Larm & Säkerhet	Somfy	270011-01	5067916	Somfy KeyFob	2	299,00	Somfy	247,00	Somfy	247,00			Somfy	247,00	In stock	0,00	tink	299,00	In stock	0,00																																	https://www.pricerunner.se/pl/516-5067916/Larm-Saekerhet/Somfy-KeyFob-priser	03660849508531
Larm & Säkerhet	Bold	160001-02	3201046027	Bold SX-33	3	2 099,00	tink	2 099,00	ComputerSalg.se	2 223,00			tink	2 099,00	In stock	0,00	ComputerSalg.se	2 223,00	In stock	0,00	Buyersclub	2 379,00	In stock	49,00																													https://www.pricerunner.se/pl/516-3201046027/Larm-Saekerhet/Bold-SX-33-priser	08719992868087
Larm & Säkerhet	Ring	360012-01	3200282129	Ring Alarm Window and Door Contact Sensor	14	299,00	tink	299,00	Webhallen SE	299,00	150	41227	tink	299,00	In stock	0,00	Webhallen SE	299,00	Out of stock	49,00	Komplett	299,00	Out of stock	19,00	Proshop	299,00	In stock	59,00	Kjell & Company	299,00	In stock	49,00	Compumail	321,00	Out of stock	62,00	ComputerSalg.se	332,00	In stock	59,00	Datia	365,00	Unknown stock status	124,00	Elektronikhuset Ljud & Data	399,00	Unknown stock status	0,00	Prylfynda	418,00	Out of stock		https://www.pricerunner.se/pl/516-3200282129/Larm-Saekerhet/Ring-Alarm-Window-and-Door-Contact-Sensor-priser	00840080561172
Larm & Säkerhet	Bold	160011-01	3203539502	Bold SX-33 + Connect Bridge	3	2 999,00	tink	2 999,00	Deurklinkenshop	3 164,44			tink	2 999,00	In stock	0,00	Deurklinkenshop	3 164,44	In stock	476,37	Amazon.se	3 511,23	In stock																														https://www.pricerunner.se/pl/516-3203539502/Larm-Saekerhet/Bold-SX-33-Connect-Bridge-priser	08719992868728
Larm & Säkerhet	Eve	140017-01	3202857475	Eve Water Guard Smart Vattensensor vit	15	1 099,00	tink	1 099,00	ComputerSalg.se	1 163,00	600	217777	tink	1 099,00	In stock	0,00	ComputerSalg.se	1 163,00	In stock	0,00	Proshop	1 192,00	In stock	0,00	Compumail	1 202,00	In stock	62,00	Cdon	1 209,00	In stock	0,00	Buyersclub	1 280,00	In stock	49,00	Inet	1 290,00	In stock	0,00	Mstore	1 295,00	In stock	0,00	Komplett	1 299,00	In stock	0,00	Coolshop SE	1 329,00	In stock	0,00	https://www.pricerunner.se/pl/516-3202857475/Larm-Saekerhet/Eve-Water-Guard-Smart-Vattensensor-vit-priser	04260195392151
Larm & Säkerhet	Bold	160006-01	3203547674	Bold SX-53 Smart Cylinder	3	2 299,00	ComputerSalg.se	2 297,00	ComputerSalg.se	2 297,00			ComputerSalg.se	2 297,00	In stock	0,00	tink	2 299,00	In stock	0,00	Deurklinkenshop	2 484,58	In stock	476,49																													https://www.pricerunner.se/pl/516-3203547674/Larm-Saekerhet/Bold-SX-53-Smart-Cylinder-priser	08719992868896
Larm & Säkerhet	ABUS	130018-01	4559229	ABUS FURM35000A	2	486,00	tink	486,00	Lamp24	799,00			tink	486,00	In stock	0,00	Lamp24	799,00	In stock	0,00																																	https://www.pricerunner.se/pl/516-4559229/Larm-Saekerhet/ABUS-FURM35000A-priser	04003318388316
Larm & Säkerhet	Google	780002-01	4245882	Google Nest Protect Smoke + CO Alarm S2003BW Battery	17	1 399,00	Webhallen SE	1 390,00	Webhallen SE	1 390,00	25	5306	Webhallen SE	1 390,00	Unknown stock status	0,00	tink	1 399,00	In stock	0,00	Clas Ohlson	1 490,00	In stock	39,00	Kjell & Company	1 490,00	In stock	0,00	Bloomingdales	1 536,78	In stock	333,00	Dustin Home	1 569,00	Preorder	69,00	Compumail	1 661,00	In stock	0,00	Elon	1 690,00	In stock	0,00	Coolshop SE	1 769,00	In stock	0,00	Spelbutiken	1 769,00	In stock	0,00	https://www.pricerunner.se/pl/516-4245882/Larm-Saekerhet/Google-Nest-Protect-Smoke-CO-Alarm-S2003BW-Battery-priser	00813917020876
Larm & Säkerhet	Danalock	1110004-01	5153046	Danalock Danapad V3	12	1 179,00	Mätteknik för alla	879,00	Mätteknik för alla	879,00	92	20168	Mätteknik för alla	879,00	In stock	0,00	Elgiganten	899,00	In stock	49,00	Proshop	994,00	In stock	59,00	Dustin Home	999,00	Out of stock	69,00	Elbutik	1 099,00	Out of stock	0,00	ComputerSalg.se	1 177,00	In stock	0,00	Cdon	1 177,00	In stock	0,00	tink	1 179,00	In stock	0,00	Låskompaniet	1 250,00	In stock	69,00	Komplett	1 290,00	In stock	0,00	https://www.pricerunner.se/pl/516-5153046/Larm-Saekerhet/Danalock-Danapad-V3-priser	08432451913202
Larm & Säkerhet	Netatmo	170010-01	4674844	Netatmo Smart Smoke Alarm	21	1 049,00	NetOnNet	990,00	NetOnNet	990,00	39	9631	NetOnNet	990,00	In stock	0,00	Power SE	990,00	In stock	0,00	Proshop	990,00	In stock	59,00	tink	1 049,00	In stock	0,00	Komplett	1 090,00	In stock	0,00	Tele-Hå	1 090,00	Out of stock	0,00	Kjell & Company	1 090,00	In stock	0,00	Elgiganten	1 090,00	In stock	0,00	Mobilmaster	1 099,00	In stock	39,00	iPhonebutiken	1 099,00	Out of stock	0,00	https://www.pricerunner.se/pl/516-4674844/Larm-Saekerhet/Netatmo-Smart-Smoke-Alarm-priser	03700730502269
Larm & Säkerhet	Danalock	1110002-01	5151008	Danalock Danabridge V3	11	1 019,00	Elgiganten	599,00	Elgiganten	599,00	566	257581	Elgiganten	599,00	In stock	49,00	Proshop	860,00	In stock	59,00	Elbutik	879,00	Out of stock	49,00	Låsgiganten	995,00	In stock	65,00	tink	1 019,00	In stock	0,00	Låskompaniet	1 070,00	In stock	69,00	ComputerSalg.se	1 137,00	In stock	0,00	SecureUs	1 176,46	In stock		Mackablar	1 185,00	Unknown stock status	45,00	Komplett	1 190,00	In stock	0,00	https://www.pricerunner.se/pl/516-5151008/Larm-Saekerhet/Danalock-Danabridge-V3-priser	08432451766846
Larm & Säkerhet	Hombli	300024-02	3203703706	Hombli Smart Bluetooth Contact Sensor, Black	7	199,00	tink	199,00	ComputerSalg.se	213,00			tink	199,00	In stock	0,00	ComputerSalg.se	213,00	In stock	59,00	Proshop	213,00	In stock	59,00	iPhonebutiken	229,00	Out of stock	49,00	Datia	242,00	Unknown stock status	124,00	Compliq	278,75	Out of stock	123,75	Kontorsgiganten	363,75	Out of stock	85,00													https://www.pricerunner.se/pl/516-3203703706/Larm-Saekerhet/Hombli-Smart-Bluetooth-Contact-Sensor-Black-priser	08719323919143
Larm & Säkerhet	Ring	360021-01	3200352081	Ring Alarm Range Extender 2nd Generation	6	339,00	tink	339,00	Power SE	339,00			tink	339,00	In stock	0,00	Power SE	339,00	In stock	49,00	Proshop	339,00	In stock	59,00	Kjell & Company	349,00	In stock	49,00	ComputerSalg.se	751,00	In stock	59,00	Cdon	800,00	In stock	0,00																	https://www.pricerunner.se/pl/516-3200352081/Larm-Saekerhet/Ring-Alarm-Range-Extender-2nd-Generation-priser	00840080538273
Larm & Säkerhet	Bold	160009-01	3204301669	Bold SX-65 Smart Cylinder	2	2 599,00	ComputerSalg.se	2 597,00	ComputerSalg.se	2 597,00			ComputerSalg.se	2 597,00	In stock	0,00	tink	2 599,00	In stock	0,00																																	https://www.pricerunner.se/pl/516-3204301669/Larm-Saekerhet/Bold-SX-65-Smart-Cylinder-priser	08719992868773
Larm & Säkerhet	Hombli	300023-02	3203866475	Hombli Smart Bluetooth PIR Motion Sensor, Black	7	199,00	tink	199,00	ComputerSalg.se	213,00			tink	199,00	In stock	0,00	ComputerSalg.se	213,00	In stock	59,00	Proshop	213,00	In stock	59,00	iPhonebutiken	239,00	Out of stock	49,00	Datia	242,00	Unknown stock status	124,00	Compliq	278,75	Out of stock	123,75	Kontorsgiganten	363,75	Out of stock	85,00													https://www.pricerunner.se/pl/516-3203866475/Larm-Saekerhet/Hombli-Smart-Bluetooth-PIR-Motion-Sensor-Black-priser	08719323919150
Larm & Säkerhet	ABUS	130020-01	3203544881	ABUS Z-Wave E27 LED-lampa, varmvit	2	390,00	tink	390,00	Lamp24	399,00			tink	390,00	In stock	0,00	Lamp24	399,00	In stock	59,00																																	https://www.pricerunner.se/pl/516-3203544881/Larm-Saekerhet/ABUS-Z-Wave-E27-LED-lampa-varmvit-priser	04003318841545
Larm & Säkerhet	Google	780001-01	4245902	Google Nest Protect Smoke + CO Alarm S3003LW 2nd Generation Wired	17	1 399,00	Webhallen SE	1 290,00	Webhallen SE	1 290,00	26	5351	Webhallen SE	1 290,00	Unknown stock status	0,00	Tele-Hå	1 395,00	Out of stock	0,00	tink	1 399,00	In stock	0,00	Compumail	1 407,00	In stock	62,00	Dustin Home	1 449,00	In stock	69,00	Elgiganten	1 490,00	In stock	0,00	ComputerSalg.se	1 510,00	In stock	0,00	Bloomingdales	1 536,78	In stock	333,00	FireWallForce	1 751,03	Out of stock	0,00	Coolshop SE	1 769,00	In stock	0,00	https://www.pricerunner.se/pl/516-4245902/Larm-Saekerhet/Google-Nest-Protect-Smoke-CO-Alarm-S3003LW-2nd-Generation-Wired-priser	00813917020883
Larm & Säkerhet	ABUS	130022-01	3200357141	ABUS SHWM10000	6	520,00	St George Security Store	395,00	St George Security Store	395,00			St George Security Store	395,00	Out of stock	69,00	tink	520,00	In stock	0,00	Lamp24	549,00	In stock	0,00	Proshop	549,00	Out of stock	59,00	ComputerSalg.se	608,00	In stock	59,00	Cdon	667,00	In stock	0,00																	https://www.pricerunner.se/pl/516-3200357141/Larm-Saekerhet/ABUS-SHWM10000-priser	04003318841521
Larm & Säkerhet	Bold	160005-01	3203578665	Bold SX-45 Smart Cylinder	4	2 399,00	tink	2 399,00	ComputerSalg.se	2 537,00			tink	2 399,00	In stock	0,00	ComputerSalg.se	2 537,00	In stock	0,00	Proshop	2 590,00	In stock	0,00	Deurklinkenshop	2 591,53	In stock	475,30																									https://www.pricerunner.se/pl/516-3203578665/Larm-Saekerhet/Bold-SX-45-Smart-Cylinder-priser	08719992868780
Larm & Säkerhet	Netatmo	170019-01	5084323	Netatmo Smart Alarm System with Camera	18	3 299,00	Power SE	3 223,00	Power SE	3 223,00	147	40770	Power SE	3 223,00	In stock	0,00	Proshop	3 223,00	In stock	0,00	tink	3 299,00	In stock	0,00	Elon	3 490,00	In stock	0,00	Elgiganten	3 899,00	In stock	0,00	ComputerSalg.se	4 674,00	In stock	0,00	Cdon	4 674,00	In stock	0,00	Fcomputer SE	4 676,00	In stock	0,00	Compumail	4 840,00	In stock	0,00	ullakulla se	4 869,99	In stock	0,00	https://www.pricerunner.se/pl/516-5084323/Larm-Saekerhet/Netatmo-Smart-Alarm-System-with-Camera-priser	03700730503464
Larm & Säkerhet	Somfy	270008-01	5067957	Somfy Protect IntelliTAG	2	499,00	Somfy	402,00	Somfy	402,00			Somfy	402,00	In stock	0,00	tink	499,00	In stock	0,00																																	https://www.pricerunner.se/pl/516-5067957/Larm-Saekerhet/Somfy-Protect-IntelliTAG-priser	03660849508517
